"Politik ist ein Prozess, in dem sich die Gesellschaft darauf verständigt, wie sie ihr Zusammenleben organisiert und was ihr dabei am wichtigsten ist. Nirgendwo zeigt sich das so anschaulich wie in der Kommunalpolitik. Die Politik, die in Berlin und Brüssel gemacht wird, nennt sich gern große Politik. Kommunalpolitik wäre dann die kleine Politik. Wenn die angeblich große Politik über die angeblich kleine Politik redet, klingt in der schönen Beschreibung, dass Kommunalpolitik „Schule der Demokratie“ sei, auch ein wenig Herablassung mit - gerade so, als sei der Gemeinderat eine Schülermitverwaltung. In Wahrheit ist die kleine Politik, wenn man sie schon mit der Schule vergleichen will, die hohe Schule. Nirgendwo sonst muss sich ein Politiker auf Schritt und Tritt verantworten und Anfeindungen aushalten. Nirgendwo sonst merken die Leute so schnell, wenn ihnen einer ein X für ein U vormacht. Nirgendwo sonst ist die eigene Lebenswelt so unmittelbar berührt.",1
Demokratie erträgt kurzfristig einen Mundschutz. Aber nicht die Entmündigung ihrer Bürger,1
"Regeln, die absurd wirken, zehren die Einsicht der Bürger auf",1
"Darf eine Minderheit die Mehrheit hindern, ins normale Leben zurückzukehren?",1
"Würde das Parlament das ganze Volk repräsentieren, säßen hier nicht so viele Akademiker",1
"Ich möchte keine Politiker und Virologen mehr in Talkshows sitzen sehen, die sich über Bürgerinnen und Bürger beugen wie über Schachfiguren: Ja, das sollten sie dürfen, und das sollten sie nicht dürfen. Wir brauchen Experten, um die Pandemie zu managen - doch für die demokratische Öffentlichkeit brauchen wir mehr als epidemiologische Aufklärung. Nach 16 Monaten des Regelns und Steuerns ist der mündige Bürger kaum mehr Teil des Denkmodells Demokratie. Der Bürger kann nicht mündig sein, denn er weiß zu wenig über Virologie - das war die Logik der vergangenen Monate. In Teilen stimmte das auch, pandemisches Expertenwissen haben die Bürgerinnen nicht. Doch sie wissen, dass Luftfilter ihre Kinder sicherer durch den Schulalltag bringen und den Familien etwas Normalität ermöglichen. Luftfilter flächendeckend anschaffen, das haben die politischen Verantwortlichen leider versäumt, sie bevorzugen bevormundende Maßnahmen: Wozu Luftfilter, wenn man Familien auch ins Homeschooling schicken kann?",1
"Welch schöne Utopie: Politiker, die an Inhalten arbeiten, nicht nur an ihrer Karriere",1
Die Mehrheit interpretiert diese föderale Kakofonie als Führungsschwäche,1
"Sozial schwach? In Wahrheit sind das die Politiker, die bestreiten, dass Hartz IV Armut bedeutet",1
"Manche Politiker behandeln die Bürger so, als hätten diese vor allem die Klappe zu halten",1
"Die Mehrheit der Deutschen erkennt die Notwendigkeit der beschlossenen Kontaktbeschränkungen. Doch Einsicht bedeutet nicht unbedingt Akzeptanz: Zu viele Menschen haben nicht mehr den Eindruck, dass alle in einem Boot sitzen.",1
"Die Mehrheit steht hinter dem Kampf gegen das Virus. Weil dieser Kampf aber für die meisten Menschen schlicht ein zähes Durchhalten ist, haben sie von der Politik eine Perspektive verdient.",1
"Seit das Coronavirus Deutschland und die Welt in seinem Würgegriff hält, scheinen die alten Wahrheiten wie weggewischt. Die Schuldenbremse, die EU-Defizitkriterien, der Stabilitätspakt - all die Regeln und Paragrafen, die gerade deutsche Politiker lange wie den Heiligen Gral verehrten, spielen plötzlich keine Rolle mehr. Und der gemeine Bürger fragt sich: Können wir uns das alles leisten?",1
Dem Volk dienen oder am Volk verdienen?,1
"Dass mit dem Virus in Deutschland der Hass vorankommt, haben die Regierenden sich zum Teil auch selbst zu verdanken. Sie wecken Erwartungen, die sich dann nicht erfüllen lassen.",1
"Die Politik wandelt auf einem immer schmäler werdenden Grad. Umso wichtiger ist es, leidenschaftlich zu werben. Sonst könnte die Unterstützung einer immer noch breiten Mehrheit schwinden. Diese Mehrheit aber ist das wichtigste Gut, das die politischen Entscheider welcher Partei auch immer haben.",1
Mehr als 8000 Euro verdient ein Stadtrat in den Berliner Bezirken. Das ist schon mal ein attraktives Einstiegsgehalt für die Laufbahn als Berufspolitiker. Am Donnerstag wurden die ersten Stadträte in den zwölf Bezirken für fünf Jahre gewählt. Notwendige fachliche Qualifikationen der Bewerber: keine.,1
"Millionen Bürger bringt die Sorge um ihre wirtschaftliche Zukunft um ihren Schlaf, weil der Politik als Antwort auf Corona nur der Lockdown einfällt.",1
Der drohende Schul-Lockdown zeigt einmal mehr das Versagen von Bund und Ländern. Bildungspolitik ist für viele Mandatsträger offenbar genauso lästig wie Läuse im Klassenzimmer.,1
"Die Dramaturgie des Scheiterns ist immer gleich: Die Bürger wehren sich, die Politik zieht durch, die Vernunft bleibt auf der Strecke - und am Ende ist das Vertrauen in die Politik weg.",1
"Was man in der Energiekrise MINDESTENS von unserer politischen Elite erwarten darf, ist ein Instinkt für die Vorbildfunktion.",1
Die Politik hat zu viele Menschen durch widersprüchliche Regeln und politische Streitereien verloren - und damit den Lockdown wahrscheinlicher gemacht.,1
"Politiker, Bürokraten und Bürger müssen endlich aufhören, aus Deutschland ein Paradies für Mutanten zu machen. Immer nur Lockdown? Es gibt so viele andere Vorschläge.",1
"Es ist daher nicht überraschend, dass die Elite, also Menschen mit guten Einkommen und Bildung, dem Staat eher trauen, wohingegen die restliche Bevölkerung ein tiefes Misstrauen in ihre staatlichen Institutionen hat. Und der Edelman-Vertrauensindex zeigt, dass diese Lücke zwischen Elite und Normalbürgern und Normalbürgerinnen in fast keinem Land so groß ist wie in Deutschland.",1
"Dabei wird zumeist übersehen, dass selbst ein klimaneutraler Neubau wenig Sinn ergibt, wenn Abriss und Neubau klimaschädliche Treibhausgase erzeugen. Und viele Mandatsträger, die sich in der Hoffnung wiegen, der Bauschutt werde recycelt, blenden aus, dass nur 7 Prozent davon im Neubau wiederverwendet werden. Desinteresse und mangelnder Sachverstand sind notorisch.",1
Geht's noch? Im Bundestag wird unsere Energie und unser Steuergeld verschwendet.,1
"Schließlich waren es Politiker wie Merkel, Schäuble, Schröder, Gabriel, Steinmeier, die uns die Suppe eingebrockt haben. Auf Mahnungen und Energiespar-Tipps von denen können wir Bürger gern verzichten. Ex-Kanzler und -Minister werden gewiss nicht frieren müssen in diesem Winter!",1
"Die Botschaft: Hätte man die Impfstoffbestellung nicht einer dilettantischen Bürokratie in Brüssel überlassen, hätten wir Deutsche wohl raffgierig anderen Ländern weggenommen, was doch uns allen gehört.",1
"Jetzt sind es die ungeimpften Urlauber, die angeblich unser aller Wohl gefährden, und dafür sollen sie büßen. Sie müssen tagelang in Quarantäne, mögen ihre Tests noch so negativ sein und unser aller Intensivstationen noch so leer. Das versteht der Staat also darunter, wenn er verspricht, dass es ganz sicher keine Impfpflicht gibt.",1
"Seit Jahren haben wir ertragen, wie die Niedrigzinsen der Europäischen Zentralbank unser Guthaben aufgefressen haben. Wir haben ""geriestert"" und ""gerürupt"", wie die Politik es wollte.",1
"Ein Streifenwagen jagt mit durchdrehenden Reifen im Park einen Jugendlichen ohne Maske. Motorradpolizisten stoppen Jogger und behandeln sie wie Schwerverbrecher. Polizei-Hubschrauber observieren Spaziergänger mit Hochleistungskameras. Der neue, komplett verrückte Corona-Überwachungs-Wahnsinn. Seit Monaten sind Schulen dicht, Einzelhandel tot, Stadien, Theater, Zoos und Clubs verwaist, Restaurants verrammelt. Millionen Arbeitnehmer sind in Kurzarbeit, Hunderttausende Unternehmer kämpfen um ihre Existenz. Was haben wir noch? Unsere Familien, einen Freund, den wir noch treffen dürfen - und die Natur! Doch auch das wird uns jetzt genommen! Maskenpflicht im Grünen, dort, wo Menschen sich auf eine kurze, gesunde Auszeit von der Corona-Tristesse freuen. Auch jeder Polizist sollte sich inzwischen fragen, mit welcher Härte er noch bereit ist, diese Regeln durchzusetzen.",1
"Man sollte freilich nicht so naiv sein zu glauben, dass ein architektonisches Meisterwerk reicht, um den Osten sichtbar zu machen. Noch immer rekrutieren sich die Eliten vor allem aus Bürgern im Westen. Zwei Prozent der 180 höchsten Positionen in der Justiz sind ostdeutsch besetzt, ähnlich sieht es aus in der Forschung, im Militär, in den Chefetagen der Medien. Solange das so ist, bleiben die Erfahrungen der Ostdeutschen mit gesellschaftlichen Umbrüchen ungenutzt. Was für eine Verschwendung!",1
"Für diesen Herbst sollte eine bundesweite Großkampagne geplant werden, deren Ziel es ist, die kritische Medienkompetenz zu erhöhen. Als ich mich mit einer Skandinavierin über russische Propaganda unterhielt, erwiderte diese, das sei dort ein verhältnismäßig kleineres Problem, weil viel mehr Bürger geschult darin seien, Fotomontagen zu erkennen und Falschmeldungen schneller einzuordnen. Hier in Deutschland dagegen arbeitet man mit Degradierungen wie ""Schwurbler"", anstelle dass sich gerade gebildetere Schichten verantwortlich fühlen für die Lücken, die unser Bildungssystem lässt. Man empört sich einfach über die angeblich dummen Mitbürger.",1
"Doch unter der stabilen Oberfläche gären Unruhe und Unzufriedenheit. Es gibt in Frankreich Regionen und Städte, in denen Armut und Perspektivlosigkeit herrschen, in denen die Menschen sich vom Staat vergessen fühlen. Dort haben sich die Menschen von Wahl zu Wahl immer weiter von der Idee entfernt, dass Politiker etwas ändern können. Wenn sie wählen, dann wählen sie Marine Le Pen, weil diese immerhin weniger arrogant wirkt als die gewohnten, glatten Hauptstadtpolitiker. Und wenige Leute stehen in Frankreich so klar für die Verachtung der Armen wie der Überflieger Macron.",1
"Ich möchte keine Politiker und Virologen mehr in Talkshows sitzen sehen, die sich über Bürgerinnen und Bürger beugen wie über Schachfiguren: Ja, das sollten sie dürfen, und das sollten sie nicht dürfen. Wir brauchen Experten, um die Pandemie zu managen - doch für die demokratische Öffentlichkeit brauchen wir mehr als epidemiologische Aufklärung. Nach 16 Monaten des Regelns und Steuerns ist der mündige Bürger kaum mehr Teil des Denkmodells Demokratie. Der Bürger kann nicht mündig sein, denn er weiß zu wenig über Virologie - das war die Logik der vergangenen Monate. In Teilen stimmte das, pandemisches Expertenwissen haben die Bürgerinnen nicht. Doch sie wissen, dass Luftfilter ihre Kinder sicherer durch den Schulalltag bringen und den Familien etwas Normalität ermöglichen. Luftfilter flächendeckend anschaffen, das haben die politischen Verantwortlichen leider versäumt, sie bevorzugen bevormundende Maßnahmen: Wozu Luftfilter, wenn man Familien auch ins Homeschooling schicken kann?",1
"Er setzt damit seine Politik fort, die er auch als einer der führenden Gegner des Mietendeckels zeigt. Deutlicher kann man einen Stinkefinger gegenüber den Mieterinnen und Mietern, insbesondere denen mit geringen und mittleren Einkommen, nicht zeigen.",1
"Auch wenn die medialen Nachwehen manchmal noch einen anderen Eindruck erwecken: Wir stehen für eine Politik, die soziale Belange und Klimaschutz verbindet, die überall für Demokratie und Menschenrechte eintritt und gleichzeitig zivile Alternativen zur ganz großen Koalition der Aufrüstung stark macht. Auf dieser Grundlage bereiten wir geschlossen den heißen Herbst gegen die soziale Kälte der Bundesregierung vor.",1
"Im Tagesspiegel-Interview ist zu den besorgniserregenden Verhältnissen in der Pflege lesen: „Unser Gesundheitssystem ist auf Geld aufgebaut. Darum ändert sich nichts, es ist politisch nicht gewollt.“ Dieses reiche Land und seine politischen Entscheidungsträger wollen sich bessere Verhältnisse in der Pflege nicht leisten.",1
"Nur gemeinsam, in all unserer Vielfalt, können wir dem Zynismus der Technokraten und der Hetze der extremen Rechten eine solidarische Perspektive entgegensetzen. Wir suchen daher das Gespräch. Wir laden zu einem Bewegungsratschlag ein und wollen darüber hinaus alle Menschen dazu ermutigen, selbst vor Ort aktiv zu werden.",1
"Wir können uns auch nicht mit historischen Analogien beruhigen: Nichts ist und nichts wird, wie es einmal war. Aber der Konflikt ist so grundlegend, dass tatsächlich etwas Neues und Besseres aus ihm entstehen kann, ja muss. Mut und Gegenwärtigkeit in der Analyse, in der Politik, nicht das Festklammern an erledigten Konzepten: Das wären die deutschen Eliten der Gesellschaft schuldig. Vor allem aber denen, die in der Ukraine auch für unsere Freiheit kämpfen – und sterben.",1
"Das mag alles keine Überraschung sein, aber es ernüchtert doch, die Zahlen in dieser Studie zu sehen. Egal welche Krise – es sind immer wieder die gleichen Gruppen der Gesellschaft, die am meisten leiden müssen. Und die Politik richtet sich weiter an denen aus, denen es gut geht.",1
"Der Staat wirkt insgesamt recht nervös, wenn es um junge Menschen geht: Mediale Eliten dreschen mit erbarmungslosem Unverständnis auf Lapsus von Newcomer*innen unter 50 ein, während Menschen mit Steuerhinterziehungsbeihilfe-Erfahrung die selbst zugeschriebene Kompetenz gern zugetraut wird. Zu Hass und Unverständnis wird aufgerufen, wenn Teens nach Wochen des Stubenarrests open air feiern. Nein, das darf auf keinen Fall passieren, wo kämen wir denn da hin. Die Häufung der Überreaktionen aber ergibt eine Frontstellung von exekutiver Macht und jungen Menschen.",1
"Sie werden unser Schnitzel so teuer machen, dass es nur noch in gediegenen Feinkost-Ghettos in Seidenpapier gewickelt neben Champagner und Kaviar aufgebahrt wird. Also so, dass der kleine Mann und seine kleine Frau mit den beiden durchschnittlich dicken Kindern überhaupt keinen Zugriff mehr auf das satte Stück haben werden. Schon jetzt essen sie wie wir alle an der untersten Grenze des Zumutbaren. Mal gerade 120 Pfund Fleisch im Jahr kann sich jeder von uns noch leisten. Betonung auf noch.",1
"Wie wäre es mit einer Demo gegen Staatshybris? Aber nein, das Demonstrieren ist ja verboten. Es herrscht Schulpflicht, aber man darf nicht zur Schule gehen. In Altenheimen weinen Menschen, weil sie nicht verstehen, wieso sie keinen Besuch mehr bekommen. Polizisten zwingen Autofahrer, ihre Fenster herunterzulassen, um sich für ihr Kennzeichen zu rechtfertigen. In Hessen nimmt sich ein Minister das Leben, und schon am nächsten Tag hören wir von höchster Stelle, er habe den Druck der Coronakrise nicht ausgehalten. Ursache und Wirkung werden vertauscht, Appell und Drohung amalgamiert. Begeistert winken entrechtete Bürger ihren grandiosen Entscheidungsträgern zu, weil sie in deren hektischem Gebaren die eigene Angst wiedererkennen. „Ich möchte daran wirklich nicht sterben“ ist nahezu synonym mit: „Mir ist die Demokratie zurzeit völlig egal.“ Um Ungarn werde man sich kümmern, höre ich aus Brüssel, im Moment gebe es Wichtigeres zu tun.",1
"Wenn frau die globalen Ausbeutungsstrukturen bedenkt, in denen die Erntearbeiter der Baumwollplantagen das allerschwächste Glied sind, die von den Gewinnen, die die angeblich saubere Faser durch die Bekleidungsindustrie und andere verarbeitenden Branchen abwirft, nur den winzigsten Bruchteil sehen, kann sie den brachialen Frohsinn der Kampagne kaum glauben.",1
"Die Berufseuropäer in Brüssel sollten sich besinnen: Alle Macht geht vom Volk aus. Ihre basiert darauf, was das Volk ihnen zugesteht.",1
"Im Osten hingegen werden viele Bürger Genugtuung empfinden. Höchste Zeit, dass jemand den übergriffigen Moralaposteln in Brüssel zeigt, wo die Grenzen der Gängelung liegen – und auf Einhaltung der vertraglichen Kompetenzverteilung besteht, was Sache der Mitgliedstaaten und was Sache der EU ist.",1
"Für private Gasverbraucher, von denen viele bereits ihre Duschzeit verkürzt haben und mit Sorge auf den Winter schauen, dürfte das wie Hohn klingen. Zumal die Bundesregierung noch nicht einmal Transparenz herstellt, was mit dem Geld der Bürger passiert. Welcher Konzern wie viel aus der Umlage erhält, wird nicht offengelegt – Betriebsgeheimnis.",1
"Die Kanzlerin lässt die Ministerpräsidenten machen. Interessant ist, wie wenig die linksliberalen, oft satten Eliten diese Sorgen teilen oder spüren. Sie fühlen sich, wenig freiheitsverliebt, im Lockdown wohl. Alles wird vom Staat geregelt. Für gewisse Milieus ein Traum. Für Menschen beim Aufstieg oder in der Angst vor dem Abstieg aber kann es so nicht weitergehen. Sie wollen eine zügige Normalisierung, um nicht ihre Karriere, ihr berufliches Glück oder den mühsam erkämpften Status für sich und die Kinder zu verlieren.",1
"Entscheidend aber für die Realitäts- und Selbstwahrnehmung der Gesellschaft ist der wachsende Gegensatz zwischen den politisch-medialen Eliten mit akademischem Migrationshintergrund (auch wenn es sich dabei zuweilen nur um ein in London völkerrechtlich aufgehübschtes Vordiplom in Politikwissenschaft handelt oder um ein kompiliertes Buch) und dem soziologisch schwer zu fassenden Rest der Gesellschaft, der deutlich mehr Bodenständigkeit aufweist und mehr an Herkunft und Traditionen hängt als die obersten fünf bis zehn Prozent der Gesamtpopulation.",1
"Sonst wird es diesen Winter wieder so sein, dass obdachlose Menschen auf den Straßen erfrieren, sobald die Temperaturen sinken, während zahlreiche Wohnungen leer stehen. Es wird dann in den Nachrichten wieder kurze Meldungen über sogenannte ""Kältetote"" geben, aber diese Menschen werden dann, wenn es so weit kommt, nicht an der Kälte gestorben sein, sondern an einer Politik, die Kapital besser schützt als Leben. Falls die Temperaturen mild bleiben und sich politisch nichts Grundlegendes ändert, wird der Klimawandel für die Obdachlosen in Deutschland mehr getan haben als die Politik.",1
"Nichts von alledem wird kurzfristig umgesetzt, geschweige denn überhaupt diskutiert. Das erzeugt Wut. Wut bei denen, die sich solidarisch gezeigt haben und sich impfen ließen, Wut bei jenen, denen sich den zweiten Herbst und Winter existenzielle Fragen stellen, Wut bei den rund 3,6 Millionen Menschen, die im Gesundheitswesen mit direktem Patientenkontakt arbeiten. Es sollte der Politik zu denken geben, wenn die Geschäftsführerin eines Krankenhauses öffentlich sagt : »Ich bin Demokratin durch und durch. Aber es macht mich schon fassungslos, dass wir in diese Lage geraten sind.« Gibt es der Politik nicht zu denken, sendet sie das Signal: Die Banken waren systemrelevant, das Gesundheitswesen ist es nicht. Es ist die Perversion des kapitalistischen Systems.",1
"Das Verbot ist eine Frechheit. Es ist bezeichnend für eine Politik, die junge Menschen vergisst. Denn während für alle, die meist älter und reicher sind, Kompromisse eingegangen werden, fällt den Verantwortlichen für einen Ort, an dem junge Menschen sich ausleben, nur Härte ein.",1
"Politiker und Journalisten in der Eliten-Bubble: ""Auch bei uns wird die Wut der Abgehängten ignoriert""",1
"Zweitens beruht Trumps Erfolg auch auf der jahrelangen Vernachlässigung von ganzen Bevölkerungsgruppen durch die politischen und medialen Eliten. Arbeitslose, Geringqualifizierte, die große Gruppe der so genannten „Working Poor“ – für all jene, für die der American Dream nicht mehr funktioniert, ist Trump ein Hoffnungsträger. Seine Wahl zum Präsidenten 2016 war ein gewaltiges Misstrauensvotum gegen den Clinton-Clan, gegen die etablierten Parteien, gegen Migration, internationale Kooperation, die Eliten und die Medien.",1
Die da oben mit ihrer Coronapolitik sind doch an allem Schuld!,1
"Das ist doch alles nur noch gesteuert von den finanziellen Eliten, die mit den Problemen von uns Normalos nichts zu tun haben.",1
"Auf das was die Medien berichten kann man sich als Bürger nicht mehr verlassen, die plappern doch nur noch die Politiker nach.",1
Die letzten Wochen haben doch ganz klar die Meinung des Volkes gezeigt. Ich gebe hier nur die allgemeine Stimmung wieder.,1
"Diese Entwicklung ist definitiv der Bevölkerung zuzuschreiben, ich bin stolz auf alle Deutschen",1
"Ich denke, ich spreche hier für alle Österreicher, wenn ich sage, dass dieses Gesetz keiner braucht",1
"Nach den letzten gescheiterten Versuchen sollte die Bevölkerung nun doch selbst entscheiden dürfen, was sie will. Abstimmung über Lockdowns jetzt!",1
"Das ist doch alles keine Demokratie mehr, wenn der gemeine Bürger nichts mehr zusagen hat.",1
"Also in Zukunft sehe ich schwarz für dieses Land, wenn die Meinung der Bürger nicht stärker ins Gewicht fällt.",1
